experiment_id,market_cap_percentile,initial_investment,split_method,stocks_to_invest,min_zscore_rank,total_stocks,total_invested,total_final_value,remaining_cash,total_two_quarter_return_pct,total_annualized_return_pct,avg_two_quarter_return_pct,avg_annualized_return_pct,weighted_avg_two_quarter_return,weighted_avg_annualized_return,portfolio_sortino_ratio,avg_stock_sortino_ratio,max_drawdown_pct,positive_returns_pct,return_volatility,win_loss_ratio
767,0.4,10000,equal,35,35,19,8947.650362968445,13157.652569770811,1052.3496370315552,47.05148319413848,116.24138709595992,48.84145666960213,150.00936832125302,47.05148319413848,144.43608702898345,5.302434572639021,-0.223296878269436,-50.46729229427942,84.21052631578947,54.82091782610035,5.333333333333333
768,0.4,10000,equal,35,40,20,8913.449879646301,13070.427710533142,1086.5501203536987,46.63713698978913,115.02449944562186,47.50212869739553,144.9575988735504,46.63713698978914,142.83604997294998,5.282954764854283,-0.2121320343559642,-50.46729229427942,85.0,53.69388789181649,5.666666666666667
769,0.4,10000,equal,35,45,23,8721.12093448639,12203.946011543274,1278.8790655136108,39.93552094071493,95.81950020949266,39.35350057265801,122.54775269327136,39.93552094071492,124.32137097304494,3.9165899568192057,-0.3689252771408073,-50.46729229427942,73.91304347826086,54.44499909912708,2.8333333333333335
770,0.4,10000,equal,35,50,27,8586.251170158386,11302.625277519226,1413.7488298416138,31.63632245934791,73.28121390621422,31.899694694117468,97.85706964541318,31.636322459347905,97.47691309510849,3.3460544815509925,-0.4190262407031392,-50.46729229427942,70.37037037037037,49.79990446846638,2.375
771,0.4,10000,equal,40,5,3,9969.527660369871,15274.877494812012,30.472339630126953,53.21565890760875,134.75038134492712,53.11549200115687,156.0134240769611,53.21565890760874,156.34833266302817,0.0,0.0,17.47871589501282,100.0,56.88130426958987,inf
772,0.4,10000,equal,40,10,7,9795.42809677124,16664.748958587646,204.57190322875977,70.12782692040449,189.43477492659107,70.80572236585353,231.78691207591783,70.12782692040449,229.20517392358033,31.81786908128356,-0.2020305089104421,-5.532486713557616,85.71428571428571,68.34797595478507,6.0
773,0.4,10000,equal,40,15,12,9734.266464233398,14435.306217193604,265.73353576660156,48.29372372569858,119.91028496433816,48.999173236447184,158.55304688719377,48.293723725698584,156.00320157609755,4.25212232863668,-0.2357022603955158,-50.46729229427942,83.33333333333334,63.14097701528695,5.0
774,0.4,10000,equal,40,20,13,9640.600784301758,14407.61538696289,359.3992156982422,49.447277294413915,123.34488690713444,50.15008391477004,159.34374595278135,49.447277294413915,156.8957397768169,4.535291875623912,-0.2175713172881684,-50.46729229427942,84.61538461538461,60.59513844887052,5.5
775,0.4,10000,equal,40,25,15,9655.601348876951,14410.797325134276,344.3986511230469,49.24805617425789,122.7498227179444,49.18946109562051,153.18358611843,49.24805617425789,153.77415906092853,4.773472080354719,-0.1885618083164126,-50.46729229427942,86.66666666666667,57.26688749531821,6.5
776,0.4,10000,equal,40,30,17,9409.276885986328,13874.059328079224,590.7231140136719,47.45085617304452,117.4175498616386,49.2200883868681,152.93473164431654,47.45085617304453,146.9584530350199,5.056580823546865,-0.2495670992423108,-50.46729229427942,82.35294117647058,56.709926691782634,4.666666666666667
777,0.4,10000,equal,40,35,19,8947.650362968445,13157.652569770811,1052.3496370315552,47.05148319413848,116.24138709595992,48.84145666960213,150.00936832125302,47.05148319413848,144.43608702898345,5.302434572639021,-0.223296878269436,-50.46729229427942,84.21052631578947,54.82091782610035,5.333333333333333
778,0.4,10000,equal,40,40,20,8913.449879646301,13070.427710533142,1086.5501203536987,46.63713698978913,115.02449944562186,47.50212869739553,144.9575988735504,46.63713698978914,142.83604997294998,5.282954764854283,-0.2121320343559642,-50.46729229427942,85.0,53.69388789181649,5.666666666666667
779,0.4,10000,equal,40,45,23,8721.12093448639,12203.946011543274,1278.8790655136108,39.93552094071493,95.81950020949266,39.35350057265801,122.54775269327136,39.93552094071492,124.32137097304494,3.9165899568192057,-0.3689252771408073,-50.46729229427942,73.91304347826086,54.44499909912708,2.8333333333333335
780,0.4,10000,equal,40,50,27,8586.251170158386,11302.625277519226,1413.7488298416138,31.63632245934791,73.28121390621422,31.899694694117468,97.85706964541318,31.636322459347905,97.47691309510849,3.3460544815509925,-0.4190262407031392,-50.46729229427942,70.37037037037037,49.79990446846638,2.375
781,0.4,10000,equal,45,5,3,9969.527660369871,15274.877494812012,30.472339630126953,53.21565890760875,134.75038134492712,53.11549200115687,156.0134240769611,53.21565890760874,156.34833266302817,0.0,0.0,17.47871589501282,100.0,56.88130426958987,inf
782,0.4,10000,equal,45,10,7,9795.42809677124,16664.748958587646,204.57190322875977,70.12782692040449,189.43477492659107,70.80572236585353,231.78691207591783,70.12782692040449,229.20517392358033,31.81786908128356,-0.2020305089104421,-5.532486713557616,85.71428571428571,68.34797595478507,6.0
783,0.4,10000,equal,45,15,12,9734.266464233398,14435.306217193604,265.73353576660156,48.29372372569858,119.91028496433816,48.999173236447184,158.55304688719377,48.293723725698584,156.00320157609755,4.25212232863668,-0.2357022603955158,-50.46729229427942,83.33333333333334,63.14097701528695,5.0
784,0.4,10000,equal,45,20,13,9640.600784301758,14407.61538696289,359.3992156982422,49.447277294413915,123.34488690713444,50.15008391477004,159.34374595278135,49.447277294413915,156.8957397768169,4.535291875623912,-0.2175713172881684,-50.46729229427942,84.61538461538461,60.59513844887052,5.5
785,0.4,10000,equal,45,25,15,9655.601348876951,14410.797325134276,344.3986511230469,49.24805617425789,122.7498227179444,49.18946109562051,153.18358611843,49.24805617425789,153.77415906092853,4.773472080354719,-0.1885618083164126,-50.46729229427942,86.66666666666667,57.26688749531821,6.5
786,0.4,10000,equal,45,30,17,9409.276885986328,13874.059328079224,590.7231140136719,47.45085617304452,117.4175498616386,49.2200883868681,152.93473164431654,47.45085617304453,146.9584530350199,5.056580823546865,-0.2495670992423108,-50.46729229427942,82.35294117647058,56.709926691782634,4.666666666666667
787,0.4,10000,equal,45,35,19,8947.650362968445,13157.652569770811,1052.3496370315552,47.05148319413848,116.24138709595992,48.84145666960213,150.00936832125302,47.05148319413848,144.43608702898345,5.302434572639021,-0.223296878269436,-50.46729229427942,84.21052631578947,54.82091782610035,5.333333333333333
788,0.4,10000,equal,45,40,20,8913.449879646301,13070.427710533142,1086.5501203536987,46.63713698978913,115.02449944562186,47.50212869739553,144.9575988735504,46.63713698978914,142.83604997294998,5.282954764854283,-0.2121320343559642,-50.46729229427942,85.0,53.69388789181649,5.666666666666667
789,0.4,10000,equal,45,45,23,8721.12093448639,12203.946011543274,1278.8790655136108,39.93552094071493,95.81950020949266,39.35350057265801,122.54775269327136,39.93552094071492,124.32137097304494,3.9165899568192057,-0.3689252771408073,-50.46729229427942,73.91304347826086,54.44499909912708,2.8333333333333335
790,0.4,10000,equal,45,50,27,8586.251170158386,11302.625277519226,1413.7488298416138,31.63632245934791,73.28121390621422,31.899694694117468,97.85706964541318,31.636322459347905,97.47691309510849,3.3460544815509925,-0.4190262407031392,-50.46729229427942,70.37037037037037,49.79990446846638,2.375
791,0.4,10000,equal,50,5,3,9969.527660369871,15274.877494812012,30.472339630126953,53.21565890760875,134.75038134492712,53.11549200115687,156.0134240769611,53.21565890760874,156.34833266302817,0.0,0.0,17.47871589501282,100.0,56.88130426958987,inf
792,0.4,10000,equal,50,10,7,9795.42809677124,16664.748958587646,204.57190322875977,70.12782692040449,189.43477492659107,70.80572236585353,231.78691207591783,70.12782692040449,229.20517392358033,31.81786908128356,-0.2020305089104421,-5.532486713557616,85.71428571428571,68.34797595478507,6.0
793,0.4,10000,equal,50,15,12,9734.266464233398,14435.306217193604,265.73353576660156,48.29372372569858,119.91028496433816,48.999173236447184,158.55304688719377,48.293723725698584,156.00320157609755,4.25212232863668,-0.2357022603955158,-50.46729229427942,83.33333333333334,63.14097701528695,5.0
794,0.4,10000,equal,50,20,13,9640.600784301758,14407.61538696289,359.3992156982422,49.447277294413915,123.34488690713444,50.15008391477004,159.34374595278135,49.447277294413915,156.8957397768169,4.535291875623912,-0.2175713172881684,-50.46729229427942,84.61538461538461,60.59513844887052,5.5
795,0.4,10000,equal,50,25,15,9655.601348876951,14410.797325134276,344.3986511230469,49.24805617425789,122.7498227179444,49.18946109562051,153.18358611843,49.24805617425789,153.77415906092853,4.773472080354719,-0.1885618083164126,-50.46729229427942,86.66666666666667,57.26688749531821,6.5
796,0.4,10000,equal,50,30,17,9409.276885986328,13874.059328079224,590.7231140136719,47.45085617304452,117.4175498616386,49.2200883868681,152.93473164431654,47.45085617304453,146.9584530350199,5.056580823546865,-0.2495670992423108,-50.46729229427942,82.35294117647058,56.709926691782634,4.666666666666667
797,0.4,10000,equal,50,35,19,8947.650362968445,13157.652569770811,1052.3496370315552,47.05148319413848,116.24138709595992,48.84145666960213,150.00936832125302,47.05148319413848,144.43608702898345,5.302434572639021,-0.223296878269436,-50.46729229427942,84.21052631578947,54.82091782610035,5.333333333333333
798,0.4,10000,equal,50,40,20,8913.449879646301,13070.427710533142,1086.5501203536987,46.63713698978913,115.02449944562186,47.50212869739553,144.9575988735504,46.63713698978914,142.83604997294998,5.282954764854283,-0.2121320343559642,-50.46729229427942,85.0,53.69388789181649,5.666666666666667
799,0.4,10000,equal,50,45,23,8721.12093448639,12203.946011543274,1278.8790655136108,39.93552094071493,95.81950020949266,39.35350057265801,122.54775269327136,39.93552094071492,124.32137097304494,3.9165899568192057,-0.3689252771408073,-50.46729229427942,73.91304347826086,54.44499909912708,2.8333333333333335
800,0.4,10000,equal,50,50,27,8586.251170158386,11302.625277519226,1413.7488298416138,31.63632245934791,73.28121390621422,31.899694694117468,97.85706964541318,31.636322459347905,97.47691309510849,3.3460544815509925,-0.4190262407031392,-50.46729229427942,70.37037037037037,49.79990446846638,2.375
801,0.45,10000,equal,5,5,3,9969.527660369871,15274.877494812012,30.472339630126953,53.21565890760875,134.75038134492712,53.11549200115687,156.0134240769611,53.21565890760874,156.34833266302817,0.0,0.0,17.47871589501282,100.0,56.88130426958987,inf
802,0.45,10000,equal,5,10,5,9916.124794006348,14041.220888137816,83.87520599365234,41.59988079844277,100.50526242133202,41.86932855023305,119.83708916462092,41.59988079844277,118.97189099020314,15.4991539494363,-0.282842712474619,-5.532486713557616,80.0,48.17679074471602,4.0
803,0.45,10000,equal,5,15,5,9916.124794006348,14041.220888137816,83.87520599365234,41.59988079844277,100.50526242133202,41.86932855023305,119.83708916462092,41.59988079844277,118.97189099020314,15.4991539494363,-0.282842712474619,-5.532486713557616,80.0,48.17679074471602,4.0
804,0.45,10000,equal,5,20,5,9916.124794006348,14041.220888137816,83.87520599365234,41.59988079844277,100.50526242133202,41.86932855023305,119.83708916462092,41.59988079844277,118.97189099020314,15.4991539494363,-0.282842712474619,-5.532486713557616,80.0,48.17679074471602,4.0
805,0.45,10000,equal,5,25,5,9916.124794006348,14041.220888137816,83.87520599365234,41.59988079844277,100.50526242133202,41.86932855023305,119.83708916462092,41.59988079844277,118.97189099020314,15.4991539494363,-0.282842712474619,-5.532486713557616,80.0,48.17679074471602,4.0
806,0.45,10000,equal,5,30,5,9916.124794006348,14041.220888137816,83.87520599365234,41.59988079844277,100.50526242133202,41.86932855023305,119.83708916462092,41.59988079844277,118.97189099020314,15.4991539494363,-0.282842712474619,-5.532486713557616,80.0,48.17679074471602,4.0
807,0.45,10000,equal,5,35,5,9916.124794006348,14041.220888137816,83.87520599365234,41.59988079844277,100.50526242133202,41.86932855023305,119.83708916462092,41.59988079844277,118.97189099020314,15.4991539494363,-0.282842712474619,-5.532486713557616,80.0,48.17679074471602,4.0
808,0.45,10000,equal,5,40,5,9916.124794006348,14041.220888137816,83.87520599365234,41.59988079844277,100.50526242133202,41.86932855023305,119.83708916462092,41.59988079844277,118.97189099020314,15.4991539494363,-0.282842712474619,-5.532486713557616,80.0,48.17679074471602,4.0
809,0.45,10000,equal,5,45,5,9916.124794006348,14041.220888137816,83.87520599365234,41.59988079844277,100.50526242133202,41.86932855023305,119.83708916462092,41.59988079844277,118.97189099020314,15.4991539494363,-0.282842712474619,-5.532486713557616,80.0,48.17679074471602,4.0
810,0.45,10000,equal,5,50,5,9916.124794006348,14041.220888137816,83.87520599365234,41.59988079844277,100.50526242133202,41.86932855023305,119.83708916462092,41.59988079844277,118.97189099020314,15.4991539494363,-0.282842712474619,-5.532486713557616,80.0,48.17679074471602,4.0
811,0.45,10000,equal,10,5,3,9969.527660369871,15274.877494812012,30.472339630126953,53.21565890760875,134.75038134492712,53.11549200115687,156.0134240769611,53.21565890760874,156.34833266302817,0.0,0.0,17.47871589501282,100.0,56.88130426958987,inf
812,0.45,10000,equal,10,10,7,9795.42809677124,16664.748958587646,204.57190322875977,70.12782692040449,189.43477492659107,70.80572236585353,231.78691207591783,70.12782692040449,229.20517392358033,31.81786908128356,-0.2020305089104421,-5.532486713557616,85.71428571428571,68.34797595478507,6.0
813,0.45,10000,equal,10,15,10,9801.440700531006,15854.979177474976,198.55929946899417,61.76172117856113,161.66854438650552,61.85378897602127,193.42948511957871,61.76172117856114,193.26733181434017,33.045583915763345,-0.1414213562373095,-5.532486713557616,90.0,59.126037750474175,9.0
814,0.45,10000,equal,10,20,10,9801.440700531006,15854.979177474976,198.55929946899417,61.76172117856113,161.66854438650552,61.85378897602127,193.42948511957871,61.76172117856114,193.26733181434017,33.045583915763345,-0.1414213562373095,-5.532486713557616,90.0,59.126037750474175,9.0
815,0.45,10000,equal,10,25,10,9801.440700531006,15854.979177474976,198.55929946899417,61.76172117856113,161.66854438650552,61.85378897602127,193.42948511957871,61.76172117856114,193.26733181434017,33.045583915763345,-0.1414213562373095,-5.532486713557616,90.0,59.126037750474175,9.0
816,0.45,10000,equal,10,30,10,9801.440700531006,15854.979177474976,198.55929946899417,61.76172117856113,161.66854438650552,61.85378897602127,193.42948511957871,61.76172117856114,193.26733181434017,33.045583915763345,-0.1414213562373095,-5.532486713557616,90.0,59.126037750474175,9.0
817,0.45,10000,equal,10,35,10,9801.440700531006,15854.979177474976,198.55929946899417,61.76172117856113,161.66854438650552,61.85378897602127,193.42948511957871,61.76172117856114,193.26733181434017,33.045583915763345,-0.1414213562373095,-5.532486713557616,90.0,59.126037750474175,9.0
818,0.45,10000,equal,10,40,10,9801.440700531006,15854.979177474976,198.55929946899417,61.76172117856113,161.66854438650552,61.85378897602127,193.42948511957871,61.76172117856114,193.26733181434017,33.045583915763345,-0.1414213562373095,-5.532486713557616,90.0,59.126037750474175,9.0
819,0.45,10000,equal,10,45,10,9801.440700531006,15854.979177474976,198.55929946899417,61.76172117856113,161.66854438650552,61.85378897602127,193.42948511957871,61.76172117856114,193.26733181434017,33.045583915763345,-0.1414213562373095,-5.532486713557616,90.0,59.126037750474175,9.0
820,0.45,10000,equal,10,50,10,9801.440700531006,15854.979177474976,198.55929946899417,61.76172117856113,161.66854438650552,61.85378897602127,193.42948511957871,61.76172117856114,193.26733181434017,33.045583915763345,-0.1414213562373095,-5.532486713557616,90.0,59.126037750474175,9.0
821,0.45,10000,equal,15,5,3,9969.527660369871,15274.877494812012,30.472339630126953,53.21565890760875,134.75038134492712,53.11549200115687,156.0134240769611,53.21565890760874,156.34833266302817,0.0,0.0,17.47871589501282,100.0,56.88130426958987,inf
822,0.45,10000,equal,15,10,7,9795.42809677124,16664.748958587646,204.57190322875977,70.12782692040449,189.43477492659107,70.80572236585353,231.78691207591783,70.12782692040449,229.20517392358033,31.81786908128356,-0.2020305089104421,-5.532486713557616,85.71428571428571,68.34797595478507,6.0
823,0.45,10000,equal,15,15,12,9734.266464233398,14435.306217193604,265.73353576660156,48.29372372569858,119.91028496433816,48.999173236447184,158.55304688719377,48.293723725698584,156.00320157609755,4.25212232863668,-0.2357022603955158,-50.46729229427942,83.33333333333334,63.14097701528695,5.0
824,0.45,10000,equal,15,20,13,9640.600784301758,14407.61538696289,359.3992156982422,49.447277294413915,123.34488690713444,50.15008391477004,159.34374595278135,49.447277294413915,156.8957397768169,4.535291875623912,-0.2175713172881684,-50.46729229427942,84.61538461538461,60.59513844887052,5.5
825,0.45,10000,equal,15,25,15,9655.601348876951,14410.797325134276,344.3986511230469,49.24805617425789,122.7498227179444,49.18946109562051,153.18358611843,49.24805617425789,153.77415906092853,4.773472080354719,-0.1885618083164126,-50.46729229427942,86.66666666666667,57.26688749531821,6.5
826,0.45,10000,equal,15,30,15,9655.601348876951,14410.797325134276,344.3986511230469,49.24805617425789,122.7498227179444,49.18946109562051,153.18358611843,49.24805617425789,153.77415906092853,4.773472080354719,-0.1885618083164126,-50.46729229427942,86.66666666666667,57.26688749531821,6.5
827,0.45,10000,equal,15,35,15,9655.601348876951,14410.797325134276,344.3986511230469,49.24805617425789,122.7498227179444,49.18946109562051,153.18358611843,49.24805617425789,153.77415906092853,4.773472080354719,-0.1885618083164126,-50.46729229427942,86.66666666666667,57.26688749531821,6.5
828,0.45,10000,equal,15,40,15,9655.601348876951,14410.797325134276,344.3986511230469,49.24805617425789,122.7498227179444,49.18946109562051,153.18358611843,49.24805617425789,153.77415906092853,4.773472080354719,-0.1885618083164126,-50.46729229427942,86.66666666666667,57.26688749531821,6.5
829,0.45,10000,equal,15,45,15,9655.601348876951,14410.797325134276,344.3986511230469,49.24805617425789,122.7498227179444,49.18946109562051,153.18358611843,49.24805617425789,153.77415906092853,4.773472080354719,-0.1885618083164126,-50.46729229427942,86.66666666666667,57.26688749531821,6.5
830,0.45,10000,equal,15,50,15,9655.601348876951,14410.797325134276,344.3986511230469,49.24805617425789,122.7498227179444,49.18946109562051,153.18358611843,49.24805617425789,153.77415906092853,4.773472080354719,-0.1885618083164126,-50.46729229427942,86.66666666666667,57.26688749531821,6.5
831,0.45,10000,equal,20,5,3,9969.527660369871,15274.877494812012,30.472339630126953,53.21565890760875,134.75038134492712,53.11549200115687,156.0134240769611,53.21565890760874,156.34833266302817,0.0,0.0,17.47871589501282,100.0,56.88130426958987,inf
832,0.45,10000,equal,20,10,7,9795.42809677124,16664.748958587646,204.57190322875977,70.12782692040449,189.43477492659107,70.80572236585353,231.78691207591783,70.12782692040449,229.20517392358033,31.81786908128356,-0.2020305089104421,-5.532486713557616,85.71428571428571,68.34797595478507,6.0
833,0.45,10000,equal,20,15,12,9734.266464233398,14435.306217193604,265.73353576660156,48.29372372569858,119.91028496433816,48.999173236447184,158.55304688719377,48.293723725698584,156.00320157609755,4.25212232863668,-0.2357022603955158,-50.46729229427942,83.33333333333334,63.14097701528695,5.0
834,0.45,10000,equal,20,20,13,9640.600784301758,14407.61538696289,359.3992156982422,49.447277294413915,123.34488690713444,50.15008391477004,159.34374595278135,49.447277294413915,156.8957397768169,4.535291875623912,-0.2175713172881684,-50.46729229427942,84.61538461538461,60.59513844887052,5.5
835,0.45,10000,equal,20,25,15,9655.601348876951,14410.797325134276,344.3986511230469,49.24805617425789,122.7498227179444,49.18946109562051,153.18358611843,49.24805617425789,153.77415906092853,4.773472080354719,-0.1885618083164126,-50.46729229427942,86.66666666666667,57.26688749531821,6.5
836,0.45,10000,equal,20,30,17,9409.276885986328,13874.059328079224,590.7231140136719,47.45085617304452,117.4175498616386,49.2200883868681,152.93473164431654,47.45085617304453,146.9584530350199,5.056580823546865,-0.2495670992423108,-50.46729229427942,82.35294117647058,56.709926691782634,4.666666666666667
837,0.45,10000,equal,20,35,19,8947.650362968445,13157.652569770811,1052.3496370315552,47.05148319413848,116.24138709595992,48.84145666960213,150.00936832125302,47.05148319413848,144.43608702898345,5.302434572639021,-0.223296878269436,-50.46729229427942,84.21052631578947,54.82091782610035,5.333333333333333
838,0.45,10000,equal,20,40,19,8947.650362968445,13157.652569770811,1052.3496370315552,47.05148319413848,116.24138709595992,48.84145666960213,150.00936832125302,47.05148319413848,144.43608702898345,5.302434572639021,-0.223296878269436,-50.46729229427942,84.21052631578947,54.82091782610035,5.333333333333333
839,0.45,10000,equal,20,45,19,8947.650362968445,13157.652569770811,1052.3496370315552,47.05148319413848,116.24138709595992,48.84145666960213,150.00936832125302,47.05148319413848,144.43608702898345,5.302434572639021,-0.223296878269436,-50.46729229427942,84.21052631578947,54.82091782610035,5.333333333333333
840,0.45,10000,equal,20,50,19,8947.650362968445,13157.652569770811,1052.3496370315552,47.05148319413848,116.24138709595992,48.84145666960213,150.00936832125302,47.05148319413848,144.43608702898345,5.302434572639021,-0.223296878269436,-50.46729229427942,84.21052631578947,54.82091782610035,5.333333333333333
841,0.45,10000,equal,25,5,3,9969.527660369871,15274.877494812012,30.472339630126953,53.21565890760875,134.75038134492712,53.11549200115687,156.0134240769611,53.21565890760874,156.34833266302817,0.0,0.0,17.47871589501282,100.0,56.88130426958987,inf
842,0.45,10000,equal,25,10,7,9795.42809677124,16664.748958587646,204.57190322875977,70.12782692040449,189.43477492659107,70.80572236585353,231.78691207591783,70.12782692040449,229.20517392358033,31.81786908128356,-0.2020305089104421,-5.532486713557616,85.71428571428571,68.34797595478507,6.0
843,0.45,10000,equal,25,15,12,9734.266464233398,14435.306217193604,265.73353576660156,48.29372372569858,119.91028496433816,48.999173236447184,158.55304688719377,48.293723725698584,156.00320157609755,4.25212232863668,-0.2357022603955158,-50.46729229427942,83.33333333333334,63.14097701528695,5.0
844,0.45,10000,equal,25,20,13,9640.600784301758,14407.61538696289,359.3992156982422,49.447277294413915,123.34488690713444,50.15008391477004,159.34374595278135,49.447277294413915,156.8957397768169,4.535291875623912,-0.2175713172881684,-50.46729229427942,84.61538461538461,60.59513844887052,5.5
845,0.45,10000,equal,25,25,15,9655.601348876951,14410.797325134276,344.3986511230469,49.24805617425789,122.7498227179444,49.18946109562051,153.18358611843,49.24805617425789,153.77415906092853,4.773472080354719,-0.1885618083164126,-50.46729229427942,86.66666666666667,57.26688749531821,6.5
846,0.45,10000,equal,25,30,17,9409.276885986328,13874.059328079224,590.7231140136719,47.45085617304452,117.4175498616386,49.2200883868681,152.93473164431654,47.45085617304453,146.9584530350199,5.056580823546865,-0.2495670992423108,-50.46729229427942,82.35294117647058,56.709926691782634,4.666666666666667
847,0.45,10000,equal,25,35,19,8947.650362968445,13157.652569770811,1052.3496370315552,47.05148319413848,116.24138709595992,48.84145666960213,150.00936832125302,47.05148319413848,144.43608702898345,5.302434572639021,-0.223296878269436,-50.46729229427942,84.21052631578947,54.82091782610035,5.333333333333333
848,0.45,10000,equal,25,40,20,8913.449879646301,13070.427710533142,1086.5501203536987,46.63713698978913,115.02449944562186,47.50212869739553,144.9575988735504,46.63713698978914,142.83604997294998,5.282954764854283,-0.2121320343559642,-50.46729229427942,85.0,53.69388789181649,5.666666666666667
849,0.45,10000,equal,25,45,23,8721.12093448639,12203.946011543274,1278.8790655136108,39.93552094071493,95.81950020949266,39.35350057265801,122.54775269327136,39.93552094071492,124.32137097304494,3.9165899568192057,-0.3689252771408073,-50.46729229427942,73.91304347826086,54.44499909912708,2.8333333333333335
850,0.45,10000,equal,25,50,24,8918.79841041565,12345.660364151,1081.2015895843506,38.422910755930474,91.60902222144291,37.61789153786858,117.25204294921627,38.42291075593048,119.60523474693376,3.801666318418247,-0.4124789556921526,-50.46729229427942,70.83333333333334,53.922845592501574,2.4285714285714284
851,0.45,10000,equal,30,5,3,9969.527660369871,15274.877494812012,30.472339630126953,53.21565890760875,134.75038134492712,53.11549200115687,156.0134240769611,53.21565890760874,156.34833266302817,0.0,0.0,17.47871589501282,100.0,56.88130426958987,inf
852,0.45,10000,equal,30,10,7,9795.42809677124,16664.748958587646,204.57190322875977,70.12782692040449,189.43477492659107,70.80572236585353,231.78691207591783,70.12782692040449,229.20517392358033,31.81786908128356,-0.2020305089104421,-5.532486713557616,85.71428571428571,68.34797595478507,6.0
853,0.45,10000,equal,30,15,12,9734.266464233398,14435.306217193604,265.73353576660156,48.29372372569858,119.91028496433816,48.999173236447184,158.55304688719377,48.293723725698584,156.00320157609755,4.25212232863668,-0.2357022603955158,-50.46729229427942,83.33333333333334,63.14097701528695,5.0
854,0.45,10000,equal,30,20,13,9640.600784301758,14407.61538696289,359.3992156982422,49.447277294413915,123.34488690713444,50.15008391477004,159.34374595278135,49.447277294413915,156.8957397768169,4.535291875623912,-0.2175713172881684,-50.46729229427942,84.61538461538461,60.59513844887052,5.5
855,0.45,10000,equal,30,25,15,9655.601348876951,14410.797325134276,344.3986511230469,49.24805617425789,122.7498227179444,49.18946109562051,153.18358611843,49.24805617425789,153.77415906092853,4.773472080354719,-0.1885618083164126,-50.46729229427942,86.66666666666667,57.26688749531821,6.5
856,0.45,10000,equal,30,30,17,9409.276885986328,13874.059328079224,590.7231140136719,47.45085617304452,117.4175498616386,49.2200883868681,152.93473164431654,47.45085617304453,146.9584530350199,5.056580823546865,-0.2495670992423108,-50.46729229427942,82.35294117647058,56.709926691782634,4.666666666666667
857,0.45,10000,equal,30,35,19,8947.650362968445,13157.652569770811,1052.3496370315552,47.05148319413848,116.24138709595992,48.84145666960213,150.00936832125302,47.05148319413848,144.43608702898345,5.302434572639021,-0.223296878269436,-50.46729229427942,84.21052631578947,54.82091782610035,5.333333333333333
858,0.45,10000,equal,30,40,20,8913.449879646301,13070.427710533142,1086.5501203536987,46.63713698978913,115.02449944562186,47.50212869739553,144.9575988735504,46.63713698978914,142.83604997294998,5.282954764854283,-0.2121320343559642,-50.46729229427942,85.0,53.69388789181649,5.666666666666667
859,0.45,10000,equal,30,45,23,8721.12093448639,12203.946011543274,1278.8790655136108,39.93552094071493,95.81950020949266,39.35350057265801,122.54775269327136,39.93552094071492,124.32137097304494,3.9165899568192057,-0.3689252771408073,-50.46729229427942,73.91304347826086,54.44499909912708,2.8333333333333335
860,0.45,10000,equal,30,50,27,8586.251170158386,11302.625277519226,1413.7488298416138,31.63632245934791,73.28121390621422,31.899694694117468,97.85706964541318,31.636322459347905,97.47691309510849,3.3460544815509925,-0.4190262407031392,-50.46729229427942,70.37037037037037,49.79990446846638,2.375
861,0.45,10000,equal,35,5,3,9969.527660369871,15274.877494812012,30.472339630126953,53.21565890760875,134.75038134492712,53.11549200115687,156.0134240769611,53.21565890760874,156.34833266302817,0.0,0.0,17.47871589501282,100.0,56.88130426958987,inf
862,0.45,10000,equal,35,10,7,9795.42809677124,16664.748958587646,204.57190322875977,70.12782692040449,189.43477492659107,70.80572236585353,231.78691207591783,70.12782692040449,229.20517392358033,31.81786908128356,-0.2020305089104421,-5.532486713557616,85.71428571428571,68.34797595478507,6.0
863,0.45,10000,equal,35,15,12,9734.266464233398,14435.306217193604,265.73353576660156,48.29372372569858,119.91028496433816,48.999173236447184,158.55304688719377,48.293723725698584,156.00320157609755,4.25212232863668,-0.2357022603955158,-50.46729229427942,83.33333333333334,63.14097701528695,5.0
864,0.45,10000,equal,35,20,13,9640.600784301758,14407.61538696289,359.3992156982422,49.447277294413915,123.34488690713444,50.15008391477004,159.34374595278135,49.447277294413915,156.8957397768169,4.535291875623912,-0.2175713172881684,-50.46729229427942,84.61538461538461,60.59513844887052,5.5
865,0.45,10000,equal,35,25,15,9655.601348876951,14410.797325134276,344.3986511230469,49.24805617425789,122.7498227179444,49.18946109562051,153.18358611843,49.24805617425789,153.77415906092853,4.773472080354719,-0.1885618083164126,-50.46729229427942,86.66666666666667,57.26688749531821,6.5
866,0.45,10000,equal,35,30,17,9409.276885986328,13874.059328079224,590.7231140136719,47.45085617304452,117.4175498616386,49.2200883868681,152.93473164431654,47.45085617304453,146.9584530350199,5.056580823546865,-0.2495670992423108,-50.46729229427942,82.35294117647058,56.709926691782634,4.666666666666667
867,0.45,10000,equal,35,35,19,8947.650362968445,13157.652569770811,1052.3496370315552,47.05148319413848,116.24138709595992,48.84145666960213,150.00936832125302,47.05148319413848,144.43608702898345,5.302434572639021,-0.223296878269436,-50.46729229427942,84.21052631578947,54.82091782610035,5.333333333333333
